0.57032,0.42968,-999.00000,0.09324,-0.68517,-999.00000,11,6,-999,11,32,-999,1
0.60488,0.39512,-999.00000,-0.60972,-0.60090,-999.00000,7,4,-999,27,29,-999,4
1.00000,-999.00000,-999.00000,0.24701,-999.00000,-999.00000,16,-999,-999,13,-999,-999,1
0.75614,0.24386,-999.00000,-0.49752,-0.67386,-999.00000,17,10,-999,27,27,-999,1
0.83657,0.16343,-999.00000,0.14255,-0.68394,-999.00000,15,9,-999,11,30,-999,1
0.65213,0.33277,0.01511,-0.53549,-0.04946,-0.20704,12,10,4,36,11,7,1
0.58879,0.16941,0.11603,-0.01089,-0.68517,-0.67938,12,3,6,11,35,29,1
0.67702,0.20218,0.09192,-0.47894,0.07550,-0.54887,13,11,9,25,7,23,5
0.94124,0.05876,-999.00000,-0.00223,-0.61565,-999.00000,11,1,-999,17,23,-999,1
1.00000,-999.00000,-999.00000,-0.60238,-999.00000,-999.00000,7,-999,-999,33,-999,-999,0
0.36489,0.22986,0.18611,-0.24126,0.04019,-0.54719,11,9,10,3,13,35,4
0.82271,0.17729,-999.00000,0.01599,-0.10935,-999.00000,19,11,-999,17,11,-999,1
1.00000,-999.00000,-999.00000,0.03158,-999.00000,-999.00000,11,-999,-999,13,-999,-999,1
0.95685,0.04315,-999.00000,-0.51227,-0.29115,-999.00000,21,4,-999,27,11,-999,4
1.00000,-999.00000,-999.00000,0.22956,-999.00000,-999.00000,13,-999,-999,13,-999,-999,1
0.39467,0.30335,0.30198,-0.17286,-0.40843,-0.13988,10,13,16,11,32,9,5
1.00000,-999.00000,-999.00000,0.19147,-999.00000,-999.00000,12,-999,-999,11,-999,-999,1
0.37734,0.23936,0.20487,-0.39674,-0.38687,-0.57577,6,6,7,7,9,3,1
0.63620,0.36380,-999.00000,0.15496,-0.68517,-999.00000,12,6,-999,11,39,-999,1
0.81447,0.18553,-999.00000,0.07918,0.06816,-999.00000,9,10,-999,11,11,-999,4
0.50946,0.37325,0.11729,-0.01343,-0.26262,-0.60665,12,10,9,11,21,32,1
0.57284,0.42716,-999.00000,0.14158,-0.49284,-999.00000,11,12,-999,13,40,-999,1
0.61167,0.32548,0.06286,0.12822,-0.61033,-0.29115,11,8,6,11,23,11,1
0.92218,0.04587,0.03195,0.18934,-0.38687,-0.47789,12,6,6,13,9,3,1
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,14,-999,-999,13,-999,-999,1
0.84540,0.15460,-999.00000,-0.25288,-0.68394,-999.00000,8,1,-999,21,31,-999,0
1.00000,-999.00000,-999.00000,0.06959,-999.00000,-999.00000,14,-999,-999,21,-999,-999,1
0.65797,0.34203,-999.00000,-0.68517,0.03158,-999.00000,6,11,-999,35,11,-999,1
0.49953,0.45923,0.04124,-0.65428,-0.52701,-0.68517,8,13,5,31,27,32,5
1.00000,-999.00000,-999.00000,0.14255,-999.00000,-999.00000,13,-999,-999,13,-999,-999,1
1.00000,-999.00000,-999.00000,0.19361,-999.00000,-999.00000,13,-999,-999,13,-999,-999,1
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,6,-999,-999,30,-999,-999,0
0.34423,0.17761,0.16515,-0.60238,-0.50829,-0.43983,8,9,10,37,3,3,1
1.00000,-999.00000,-999.00000,-0.66116,-999.00000,-999.00000,4,-999,-999,46,-999,-999,4
0.70785,0.15605,0.08706,-0.64456,-0.67899,-0.52097,25,9,11,37,11,3,0
0.67521,0.32479,-999.00000,-0.48240,-0.66388,-999.00000,8,5,-999,11,3,-999,1
0.86040,0.05960,0.05182,0.19147,-0.64602,-0.33777,12,5,3,11,23,19,5
0.39823,0.20826,0.19000,-0.46458,-0.68394,-0.24491,12,4,9,27,30,11,0
0.66122,0.17491,0.16388,-0.19360,-0.18993,-0.30567,9,5,7,13,17,7,1
1.00000,-999.00000,-999.00000,-0.69876,-999.00000,-999.00000,27,-999,-999,35,-999,-999,1
1.00000,-999.00000,-999.00000,-0.18993,-999.00000,-999.00000,8,-999,-999,17,-999,-999,0
1.00000,-999.00000,-999.00000,-0.69265,-999.00000,-999.00000,9,-999,-999,9,-999,-999,1
0.47336,0.41729,0.10936,0.20167,0.14867,-0.14264,13,14,11,11,9,15,1
0.72223,0.27777,-999.00000,-0.50094,-0.65915,-999.00000,12,7,-999,41,41,-999,1
0.82194,0.17806,-999.00000,-0.46472,0.03158,-999.00000,13,11,-999,47,11,-999,5
1.00000,-999.00000,-999.00000,-0.62731,-999.00000,-999.00000,11,-999,-999,41,-999,-999,1
0.55400,0.19613,0.13726,-0.08227,-0.56114,-0.52991,11,8,4,13,3,3,1
0.57344,0.42656,-999.00000,-0.34614,-0.48403,-999.00000,9,8,-999,9,5,-999,4
0.42491,0.40342,0.17167,-0.26851,-0.12367,-0.29115,6,9,4,11,9,13,4
1.00000,-999.00000,-999.00000,-0.72750,-999.00000,-999.00000,7,-999,-999,31,-999,-999,0
0.84144,0.15856,-999.00000,0.19147,-0.68517,-999.00000,12,6,-999,11,39,-999,1
0.34778,0.30663,0.19631,0.13797,-0.04946,0.13797,11,10,11,11,13,11,1
0.89998,0.05077,0.04924,0.24912,-0.02404,-0.51160,14,13,10,13,11,27,1
1.00000,-999.00000,-999.00000,-0.52202,-999.00000,-999.00000,6,-999,-999,23,-999,-999,0
1.00000,-999.00000,-999.00000,-0.44227,-999.00000,-999.00000,11,-999,-999,23,-999,-999,4
0.80242,0.19758,-999.00000,-0.15148,-0.24491,-999.00000,11,9,-999,11,11,-999,1
0.66479,0.33521,-999.00000,-0.68517,-0.72182,-999.00000,3,3,-999,40,27,-999,4
1.00000,-999.00000,-999.00000,-0.39729,-999.00000,-999.00000,11,-999,-999,19,-999,-999,0
1.00000,-999.00000,-999.00000,-0.46458,-999.00000,-999.00000,12,-999,-999,31,-999,-999,0
0.62297,0.26840,0.10864,-0.20678,-0.68394,-0.65440,9,6,4,13,31,27,4
0.96846,0.03154,-999.00000,-0.23631,-0.68394,-999.00000,11,1,-999,13,25,-999,1
0.80096,0.19904,-999.00000,-0.32283,-0.32179,-999.00000,9,2,-999,7,17,-999,4
0.78439,0.10924,0.10636,-0.60238,-0.65797,-0.68394,9,6,8,33,33,29,5
1.00000,-999.00000,-999.00000,-0.16423,-999.00000,-999.00000,3,-999,-999,11,-999,-999,5
1.00000,-999.00000,-999.00000,-0.25194,-999.00000,-999.00000,10,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,0.06264,-999.00000,-999.00000,17,-999,-999,7,-999,-999,1
0.46822,0.27302,0.14915,0.08724,-0.01324,0.06603,10,10,8,13,11,15,1
1.00000,-999.00000,-999.00000,-0.61565,-999.00000,-999.00000,5,-999,-999,23,-999,-999,4
1.00000,-999.00000,-999.00000,-0.46516,-999.00000,-999.00000,12,-999,-999,13,-999,-999,1
0.49925,0.22677,0.14854,-0.42806,-0.20704,-0.46701,8,7,7,11,7,5,1
0.91789,0.08211,-999.00000,0.24912,-0.68394,-999.00000,14,5,-999,13,27,-999,1
0.52048,0.36280,0.06274,-0.24691,0.05770,-0.49639,10,10,9,9,11,5,1
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,7,-999,-999,31,-999,-999,0
0.76824,0.23176,-999.00000,-0.60090,-0.68394,-999.00000,9,2,-999,29,30,-999,1
0.43258,0.34228,0.13295,0.04780,0.19147,-0.31914,10,12,11,11,11,11,1
0.47103,0.39352,0.07725,-0.45687,-0.35131,-0.68394,13,10,4,32,11,31,5
0.89763,0.10237,-999.00000,-0.68635,-0.46701,-999.00000,5,8,-999,47,5,-999,1
1.00000,-999.00000,-999.00000,-0.59480,-999.00000,-999.00000,7,-999,-999,35,-999,-999,1
0.83100,0.16900,-999.00000,-0.44263,-0.45764,-999.00000,14,9,-999,13,3,-999,1
0.47536,0.37122,0.08099,-0.63564,-0.05473,-0.68517,21,12,2,35,11,33,1
1.00000,-999.00000,-999.00000,-0.14910,-999.00000,-999.00000,18,-999,-999,13,-999,-999,1
0.39399,0.33119,0.22896,-0.62441,-0.68394,-0.68517,7,6,1,29,30,39,4
0.74604,0.25396,-999.00000,-0.34871,-0.25288,-999.00000,11,6,-999,9,21,-999,1
1.00000,-999.00000,-999.00000,-0.53163,-999.00000,-999.00000,8,-999,-999,43,-999,-999,4
0.72693,0.27307,-999.00000,-0.22724,-0.39183,-999.00000,10,13,-999,21,23,-999,1
0.66076,0.33924,-999.00000,-0.39014,0.10128,-999.00000,14,11,-999,39,13,-999,5
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,14,-999,-999,13,-999,-999,1
0.64946,0.18533,0.16521,-0.23466,-0.49639,-0.25288,8,2,3,5,5,21,5
1.00000,-999.00000,-999.00000,-0.60238,-999.00000,-999.00000,3,-999,-999,38,-999,-999,1
0.74860,0.25140,-999.00000,-0.32333,-0.60090,-999.00000,16,8,-999,27,29,-999,4
0.56635,0.27948,0.15417,-0.60238,-0.68627,-0.39674,3,7,7,34,44,7,1
0.61638,0.27475,0.10887,-0.68627,-0.22886,-0.68627,5,12,6,42,21,43,1
0.87116,0.12884,-999.00000,-0.60238,-0.68394,-999.00000,8,5,-999,32,31,-999,1
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,3,-999,-999,27,-999,-999,1
0.56672,0.21219,0.13657,-0.15712,-0.65797,-0.68394,9,9,1,11,35,30,1
0.39717,0.31436,0.28847,-0.36738,-0.64284,-0.46701,10,11,7,3,43,5,0
0.92260,0.07740,-999.00000,0.11139,-0.68517,-999.00000,13,1,-999,17,33,-999,1
0.86654,0.13346,-999.00000,0.24565,-0.48638,-999.00000,14,14,-999,11,29,-999,1
0.88590,0.08420,0.02990,-0.23362,-0.68627,-0.68394,10,4,5,13,52,29,1
0.50040,0.46409,0.03551,-0.39421,0.20184,-0.15712,13,14,6,27,17,11,1
1.00000,-999.00000,-999.00000,-0.44559,-999.00000,-999.00000,14,-999,-999,11,-999,-999,1
0.53525,0.46475,-999.00000,-0.00545,-0.04946,-999.00000,10,10,-999,7,11,-999,1
0.51422,0.48578,-999.00000,-0.61033,-0.52202,-999.00000,8,8,-999,23,23,-999,0
0.51826,0.48174,-999.00000,0.06137,-0.62397,-999.00000,10,10,-999,13,31,-999,1
1.00000,-999.00000,-999.00000,-0.19273,-999.00000,-999.00000,10,-999,-999,9,-999,-999,1
1.00000,-999.00000,-999.00000,-0.58868,-999.00000,-999.00000,12,-999,-999,42,-999,-999,1
0.46557,0.33167,0.10145,-0.44588,0.18546,-0.63689,11,12,6,29,13,47,1
1.00000,-999.00000,-999.00000,0.21591,-999.00000,-999.00000,17,-999,-999,11,-999,-999,0
0.75425,0.24575,-999.00000,-0.42084,-0.61503,-999.00000,13,9,-999,41,44,-999,1
0.50970,0.29894,0.11364,-0.18566,-0.32132,-0.68517,11,13,8,21,29,34,4
0.56826,0.43174,-999.00000,-0.68627,-0.68627,-999.00000,6,1,-999,41,42,-999,0
1.00000,-999.00000,-999.00000,-0.57663,-999.00000,-999.00000,20,-999,-999,29,-999,-999,4
1.00000,-999.00000,-999.00000,-0.51160,-999.00000,-999.00000,10,-999,-999,31,-999,-999,1
0.74802,0.25198,-999.00000,-0.38295,-0.38429,-999.00000,9,5,-999,7,19,-999,1
0.90255,0.09745,-999.00000,-0.55634,-0.38429,-999.00000,7,8,-999,36,21,-999,4
0.79969,0.20031,-999.00000,0.18934,-0.29882,-999.00000,12,13,-999,13,25,-999,1
0.65239,0.21307,0.09941,-0.45088,-0.68627,-0.65915,11,7,6,40,41,42,1
0.87896,0.12104,-999.00000,-0.25288,-0.68627,-999.00000,9,1,-999,21,50,-999,1
1.00000,-999.00000,-999.00000,-0.00513,-999.00000,-999.00000,5,-999,-999,13,-999,-999,4
1.00000,-999.00000,-999.00000,-0.09940,-999.00000,-999.00000,13,-999,-999,17,-999,-999,5
0.83158,0.16842,-999.00000,-0.49752,-0.04745,-999.00000,17,9,-999,27,13,-999,1
1.00000,-999.00000,-999.00000,-0.63267,-999.00000,-999.00000,10,-999,-999,29,-999,-999,0
1.00000,-999.00000,-999.00000,0.14158,-999.00000,-999.00000,11,-999,-999,13,-999,-999,1
1.00000,-999.00000,-999.00000,-0.63526,-999.00000,-999.00000,4,-999,-999,31,-999,-999,0
0.78925,0.21075,-999.00000,-0.15712,-0.08859,-999.00000,8,5,-999,11,11,-999,5
0.68165,0.26191,0.05644,0.18934,0.06241,-0.52079,12,10,3,13,13,31,1
1.00000,-999.00000,-999.00000,-0.49752,-999.00000,-999.00000,17,-999,-999,31,-999,-999,0
0.87482,0.08482,0.04036,0.18150,-0.10118,-0.01913,12,8,8,11,7,9,1
0.73725,0.17379,0.08896,0.24565,-0.23270,-0.18860,14,11,10,11,3,13,1
0.68997,0.15525,0.11492,-0.16480,-0.68394,-0.68394,10,2,1,13,31,30,1
0.41268,0.31126,0.13856,-0.60238,-0.26851,-0.19777,4,9,6,32,11,19,4
1.00000,-999.00000,-999.00000,-0.64375,-999.00000,-999.00000,9,-999,-999,29,-999,-999,4
0.91672,0.04862,0.03465,-0.56962,-0.68062,-0.62582,28,1,2,23,33,35,5
1.00000,-999.00000,-999.00000,-0.49639,-999.00000,-999.00000,5,-999,-999,5,-999,-999,0
0.47512,0.38843,0.13644,0.24565,0.24565,-0.12508,13,13,11,11,11,7,1
0.87082,0.09282,0.03636,0.10549,-0.25288,-0.61565,17,3,2,11,19,23,4
1.00000,-999.00000,-999.00000,-0.60313,-999.00000,-999.00000,5,-999,-999,35,-999,-999,1
1.00000,-999.00000,-999.00000,-0.01978,-999.00000,-999.00000,11,-999,-999,13,-999,-999,1
0.35800,0.25132,0.17635,-0.15148,-0.68394,-0.62441,11,2,9,11,31,31,0
1.00000,-999.00000,-999.00000,-0.14207,-999.00000,-999.00000,14,-999,-999,23,-999,-999,1
0.48837,0.44165,0.04875,0.03158,-0.44245,-0.61565,11,13,8,11,41,23,5
0.31570,0.29703,0.21866,-0.67938,0.03158,-0.68062,5,11,6,31,13,33,5
0.71551,0.19315,0.05652,-0.67129,-0.22594,-0.68517,13,9,1,32,17,32,1
1.00000,-999.00000,-999.00000,-0.41993,-999.00000,-999.00000,13,-999,-999,32,-999,-999,0
0.62948,0.33818,0.03234,-0.50599,-0.18993,-0.39674,11,9,4,11,17,7,1
0.68427,0.17909,0.13664,-0.58258,-0.68394,-0.41279,6,4,4,23,29,23,0
0.45607,0.45449,0.06282,0.24565,-0.41993,0.05770,14,13,10,11,36,11,0
0.54523,0.26458,0.19019,-0.68627,-0.67386,-0.68627,5,10,4,44,29,43,4
1.00000,-999.00000,-999.00000,0.24701,-999.00000,-999.00000,16,-999,-999,13,-999,-999,1
0.55573,0.24810,0.19618,0.15857,0.03158,-0.24491,18,11,9,11,11,11,1
0.47213,0.39201,0.05630,-0.38295,-0.68394,-0.33777,8,3,3,7,29,19,1
0.80321,0.19679,-999.00000,-0.68394,-0.60090,-999.00000,8,3,-999,30,27,-999,0
1.00000,-999.00000,-999.00000,-0.75317,-999.00000,-999.00000,9,-999,-999,3,-999,-999,0
0.43455,0.28130,0.13883,-0.52743,-0.68517,-0.29115,13,7,1,35,36,13,4
1.00000,-999.00000,-999.00000,-0.66846,-999.00000,-999.00000,6,-999,-999,23,-999,-999,4
0.69253,0.13620,0.11737,-0.62582,-0.68517,-0.29115,4,2,6,35,36,11,1
0.66093,0.23828,0.10079,0.21919,-0.31434,-0.38429,14,10,3,17,9,19,1
1.00000,-999.00000,-999.00000,-0.56412,-999.00000,-999.00000,12,-999,-999,34,-999,-999,1
1.00000,-999.00000,-999.00000,-0.41993,-999.00000,-999.00000,13,-999,-999,33,-999,-999,1
0.64646,0.35354,-999.00000,0.08639,-0.67046,-999.00000,12,10,-999,11,34,-999,0
1.00000,-999.00000,-999.00000,-0.05113,-999.00000,-999.00000,9,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,-0.61529,-999.00000,-999.00000,12,-999,-999,31,-999,-999,1
0.86572,0.13428,-999.00000,0.24912,-0.20678,-999.00000,13,6,-999,13,11,-999,1
1.00000,-999.00000,-999.00000,-0.55916,-999.00000,-999.00000,18,-999,-999,31,-999,-999,1
0.90499,0.07122,0.02380,0.14255,-0.68394,-0.29115,14,3,4,13,30,11,4
0.87818,0.12182,-999.00000,-0.70236,-0.25288,-999.00000,18,6,-999,37,21,-999,4
0.50249,0.34816,0.10426,0.24565,0.07550,-0.57336,13,11,10,11,7,3,1
0.64025,0.28607,0.03837,0.01511,0.24912,-0.30244,13,13,11,13,13,3,1
1.00000,-999.00000,-999.00000,-0.22724,-999.00000,-999.00000,10,-999,-999,19,-999,-999,1
0.51337,0.48663,-999.00000,-0.14594,-0.68763,-999.00000,10,6,-999,11,25,-999,1
1.00000,-999.00000,-999.00000,-0.32190,-999.00000,-999.00000,12,-999,-999,13,-999,-999,1
0.37632,0.28865,0.24804,0.09324,0.10128,0.09324,10,11,10,11,13,11,1
1.00000,-999.00000,-999.00000,-0.04946,-999.00000,-999.00000,10,-999,-999,11,-999,-999,1
0.96798,0.03202,-999.00000,-0.08618,-0.29115,-999.00000,12,8,-999,21,11,-999,1
1.00000,-999.00000,-999.00000,-0.63763,-999.00000,-999.00000,17,-999,-999,27,-999,-999,0
1.00000,-999.00000,-999.00000,-0.68627,-999.00000,-999.00000,8,-999,-999,46,-999,-999,1
0.69623,0.19003,0.11374,-0.68763,-0.65915,-0.68062,7,7,3,31,41,36,1
1.00000,-999.00000,-999.00000,0.24565,-999.00000,-999.00000,14,-999,-999,11,-999,-999,1
0.91219,0.08781,-999.00000,-0.59474,-0.68517,-999.00000,14,1,-999,29,35,-999,0
0.37105,0.21122,0.15360,-0.67625,-0.50305,-0.68394,10,13,1,48,39,30,5
1.00000,-999.00000,-999.00000,-0.60238,-999.00000,-999.00000,7,-999,-999,33,-999,-999,0
0.51784,0.19774,0.14957,-0.60164,-0.29115,-0.15712,9,6,7,3,11,11,1
0.87414,0.12586,-999.00000,-0.60909,-0.68627,-999.00000,19,2,-999,27,52,-999,0
0.65338,0.34662,-999.00000,0.10172,0.18546,-999.00000,15,12,-999,13,13,-999,1
0.95715,0.04285,-999.00000,-0.41701,-0.68517,-999.00000,15,3,-999,29,40,-999,1
0.69008,0.30992,-999.00000,-0.46458,-0.68517,-999.00000,12,2,-999,27,34,-999,0
0.51036,0.48964,-999.00000,0.24912,0.24912,-999.00000,14,15,-999,13,13,-999,5
0.89847,0.10153,-999.00000,-0.60238,-0.68517,-999.00000,7,3,-999,32,32,-999,4
0.75618,0.24382,-999.00000,-0.54092,-0.61565,-999.00000,18,5,-999,29,23,-999,4
0.58183,0.41817,-999.00000,-0.11680,-0.64723,-999.00000,13,10,-999,9,35,-999,1
0.88740,0.11260,-999.00000,0.24912,-0.68394,-999.00000,14,3,-999,13,27,-999,0
0.81207,0.18793,-999.00000,-0.43438,-0.68394,-999.00000,13,1,-999,27,29,-999,1
1.00000,-999.00000,-999.00000,-0.53529,-999.00000,-999.00000,9,-999,-999,29,-999,-999,1
1.00000,-999.00000,-999.00000,-0.31728,-999.00000,-999.00000,15,-999,-999,23,-999,-999,0
0.87731,0.12269,-999.00000,-0.27549,-0.15712,-999.00000,12,9,-999,11,13,-999,1
0.40109,0.36923,0.22967,0.16228,0.07550,-0.10912,12,11,8,17,7,11,1
0.87668,0.12332,-999.00000,-0.32333,-0.51160,-999.00000,16,10,-999,29,29,-999,1
1.00000,-999.00000,-999.00000,-0.68517,-999.00000,-999.00000,7,-999,-999,36,-999,-999,0
0.98314,0.01686,-999.00000,0.24912,-0.29115,-999.00000,14,2,-999,13,11,-999,1
0.79488,0.20512,-999.00000,-0.61258,-0.61258,-999.00000,4,3,-999,41,41,-999,0
0.62616,0.24793,0.06997,-0.62539,-0.51621,-0.68627,10,10,8,37,36,42,1
0.51239,0.41461,0.07300,-0.59102,-0.42084,-0.68517,7,13,5,44,44,35,4
0.50567,0.49433,-999.00000,-0.17163,-0.11690,-999.00000,12,10,-999,11,11,-999,1
0.71450,0.28550,-999.00000,-0.68517,-0.61565,-999.00000,6,1,-999,36,23,-999,0
0.78196,0.14329,0.07475,-0.07565,-0.46701,-0.31653,11,6,5,15,5,9,1
1.00000,-999.00000,-999.00000,-0.29115,-999.00000,-999.00000,7,-999,-999,11,-999,-999,1
0.48647,0.19322,0.12143,-0.56834,-0.43453,-0.45577,12,9,5,25,11,25,1
0.56787,0.43213,-999.00000,-0.68517,-0.48232,-999.00000,6,19,-999,37,30,-999,0
0.84486,0.15514,-999.00000,-0.60238,-0.29943,-999.00000,8,10,-999,33,7,-999,1
0.59664,0.32880,0.07456,0.05273,0.12991,-0.68517,12,12,7,17,7,33,1
0.95113,0.04887,-999.00000,-0.71954,-0.68394,-999.00000,21,2,-999,29,30,-999,4
0.47242,0.47191,0.05567,0.14255,0.08639,-0.57577,13,12,5,11,11,3,1
1.00000,-999.00000,-999.00000,-0.20704,-999.00000,-999.00000,8,-999,-999,9,-999,-999,0
0.50318,0.49682,-999.00000,-0.18860,0.19502,-999.00000,10,12,-999,11,13,-999,1
0.63879,0.36121,-999.00000,-0.52079,-0.60313,-999.00000,9,7,-999,36,35,-999,4
0.88823,0.11177,-999.00000,-0.61225,-0.64193,-999.00000,10,8,-999,33,3,-999,4
0.76330,0.13225,0.10445,-0.08335,-0.54759,0.06603,17,11,8,13,29,15,1
1.00000,-999.00000,-999.00000,-0.46458,-999.00000,-999.00000,12,-999,-999,27,-999,-999,0
0.84057,0.09180,0.06763,-0.53337,-0.29115,-0.22724,22,3,10,31,11,19,4
0.50115,0.41605,0.08281,-0.58132,-0.15712,-0.29115,5,8,3,23,13,11,4
1.00000,-999.00000,-999.00000,-0.68062,-999.00000,-999.00000,6,-999,-999,36,-999,-999,0
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,9,-999,-999,29,-999,-999,1
0.50118,0.45847,0.04035,-0.48503,-0.18058,-0.61258,12,13,7,25,23,39,0
0.82644,0.12233,0.05123,0.05770,-0.29115,-0.61565,10,3,1,11,11,23,5
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,14,-999,-999,13,-999,-999,1
0.68985,0.19567,0.11447,-0.68394,-0.68517,-0.39674,7,6,7,25,39,7,1
0.79936,0.13100,0.06964,-0.68394,-0.68517,-0.66388,3,1,2,29,33,3,4
0.86044,0.13956,-999.00000,0.18150,-0.68627,-999.00000,12,6,-999,11,42,-999,0
0.61915,0.38085,-999.00000,-0.20678,-0.12367,-999.00000,8,8,-999,13,9,-999,1
1.00000,-999.00000,-999.00000,-0.58881,-999.00000,-999.00000,10,-999,-999,27,-999,-999,0
0.90365,0.09635,-999.00000,-0.04950,-0.68517,-999.00000,18,1,-999,17,40,-999,1
0.29608,0.28822,0.27348,-0.24144,-0.68790,-0.24491,8,10,9,13,31,11,1
0.91802,0.08198,-999.00000,0.08343,-0.32179,-999.00000,13,5,-999,19,17,-999,0
0.38766,0.36326,0.10381,0.03158,-0.67625,-0.65915,11,10,6,13,41,41,1
1.00000,-999.00000,-999.00000,0.24354,-999.00000,-999.00000,16,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,5,-999,-999,29,-999,-999,1
0.92959,0.07041,-999.00000,0.18604,-0.72311,-999.00000,14,4,-999,11,27,-999,1
0.90966,0.05493,0.03540,-0.39035,-0.65915,-0.64193,13,7,7,11,42,3,1
0.60994,0.39006,-999.00000,0.23036,-0.52079,-999.00000,14,9,-999,11,29,-999,1
1.00000,-999.00000,-999.00000,-0.41701,-999.00000,-999.00000,13,-999,-999,29,-999,-999,1
0.94827,0.05173,-999.00000,0.03158,-0.64193,-999.00000,11,4,-999,13,3,-999,0
0.58646,0.41354,-999.00000,-0.39211,-0.04946,-999.00000,10,10,-999,11,11,-999,1
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,4,-999,-999,31,-999,-999,0
0.67648,0.32352,-999.00000,-0.12523,-0.27619,-999.00000,10,9,-999,13,11,-999,4
0.46368,0.40460,0.11100,-0.22679,-0.52956,-0.68394,12,15,4,21,36,29,1
0.68479,0.31521,-999.00000,-0.15712,-0.37296,-999.00000,9,6,-999,13,9,-999,1
1.00000,-999.00000,-999.00000,-0.09070,-999.00000,-999.00000,10,-999,-999,11,-999,-999,1
0.46768,0.38324,0.14909,-0.52079,0.03923,-0.66270,10,13,11,31,9,29,0
0.93605,0.06395,-999.00000,-0.77870,-0.68517,-999.00000,24,4,-999,31,38,-999,5
0.53068,0.27092,0.19840,0.13797,-0.09726,-0.06102,11,10,9,11,11,11,1
0.32881,0.27021,0.24338,0.07918,0.09324,-0.55582,9,10,8,11,11,43,1
0.89531,0.10469,-999.00000,-0.52202,-0.61565,-999.00000,8,2,-999,23,23,-999,4
0.61364,0.33427,0.05209,-0.62877,-0.51202,-0.68517,11,10,1,29,11,34,1
0.75983,0.24017,-999.00000,-0.32711,-0.15712,-999.00000,16,8,-999,13,11,-999,1
0.79023,0.20977,-999.00000,-0.33777,-0.68627,-999.00000,3,4,-999,19,42,-999,0
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,15,-999,-999,13,-999,-999,1
0.92806,0.03936,0.03258,-0.07303,-0.15712,-0.64193,12,6,5,11,11,3,1
0.60923,0.39077,-999.00000,0.24912,0.03158,-999.00000,14,11,-999,13,11,-999,1
0.70612,0.29388,-999.00000,-0.58354,-0.56132,-999.00000,8,7,-999,37,23,-999,4
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32748,32748,32748,32748,32748,32748,4
0.58309,0.29956,0.04855,-0.62381,-0.60238,-0.66388,7,8,5,35,35,3,5
0.65298,0.19168,0.12523,-0.66369,-0.16569,-0.51807,19,10,13,23,11,29,1
0.70813,0.16786,0.12401,-0.36795,-0.66388,-0.15712,9,2,6,13,3,11,1
0.84631,0.15369,-999.00000,-0.20704,-0.49639,-999.00000,7,8,-999,7,5,-999,1
0.81046,0.18954,-999.00000,0.22186,0.07918,-999.00000,13,10,-999,11,11,-999,1
0.37801,0.35776,0.14996,-0.68517,-0.62441,-0.68649,5,4,4,39,27,32,4
1.00000,-999.00000,-999.00000,-0.15712,-999.00000,-999.00000,9,-999,-999,11,-999,-999,0
1.00000,-999.00000,-999.00000,-0.54887,-999.00000,-999.00000,9,-999,-999,23,-999,-999,5
0.88400,0.11600,-999.00000,-0.27265,-0.01324,-999.00000,12,6,-999,11,11,-999,1
0.75030,0.24970,-999.00000,-0.52079,-0.60313,-999.00000,3,3,-999,29,32,-999,4
0.52464,0.28661,0.18875,-0.18993,-0.20704,-0.29115,9,7,8,17,9,13,1
1.00000,-999.00000,-999.00000,-0.45045,-999.00000,-999.00000,6,-999,-999,3,-999,-999,1
1.00000,-999.00000,-999.00000,-0.05113,-999.00000,-999.00000,9,-999,-999,11,-999,-999,1
0.71415,0.15498,0.13087,-0.37862,-0.68517,-0.56972,12,6,7,35,39,3,1
0.62986,0.37014,-999.00000,-0.25288,-0.20704,-999.00000,6,9,-999,21,9,-999,1
0.51427,0.29788,0.16850,0.16776,-0.32132,0.09324,12,13,11,11,25,11,1
0.91017,0.08983,-999.00000,-0.61685,-0.68517,-999.00000,20,1,-999,29,35,-999,0
0.78699,0.21301,-999.00000,-0.53163,-0.60313,-999.00000,4,7,-999,41,33,-999,4
1.00000,-999.00000,-999.00000,-0.00223,-999.00000,-999.00000,11,-999,-999,17,-999,-999,0
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,7,-999,-999,29,-999,-999,0
0.58883,0.19563,0.11982,-0.50944,-0.52757,-0.18219,11,10,9,29,3,11,1
1.00000,-999.00000,-999.00000,-0.61503,-999.00000,-999.00000,4,-999,-999,44,-999,-999,0
